time,c,v,f_H,f_P,dwell_time,omega_H,omega_P,model,scenario,replicate,theta_c,theta_v
344.24218056281035,0.6971766472292857,0.5392143205471939,1.4609270328095096,0.2385499371962348,0.5877071132123314,290.49316253462683,5809.863250692538,ES,chronic,8,-0.04132313493593051,0.056188118334112136
407.24107743417517,0.6972325222244722,0.5378629423205087,1.465048039650481,0.2385792735602082,62.99889687136483,245.554796152922,7366.64388458766,ES,chronic,8,-0.04132313493593051,0.05425132602552812
446.04130248524484,0.6972936484507424,0.5363845591186496,1.4695535590601776,0.238607021707857,38.80022505106965,224.19448427449953,8967.779370979983,ES,chronic,8,-0.04132313493593051,0.05425132602552812
449.9246383538759,0.6979190355384194,0.5212591079017882,1.5154787915990635,0.23863100958494005,3.883335868631057,222.2594435895024,11112.972179475122,ES,chronic,8,-0.04132313493593051,0.032572213297807295
463.1265823232281,0.6977787897036778,0.5246510576541068,1.5052074031404452,0.23866670581183294,13.20194396935219,215.92368825481003,12955.421295288601,ES,chronic,8,-0.04132313493593051,0.032572213297807295
584.7915186807498,0.69757153351765,0.5296637025583814,1.4899988828565192,0.23867603921092684,121.66493635752173,171.00111173737972,11970.077821616582,ES,chronic,8,-0.04132313493593051,0.032572213297807295
1472.0501652433338,0.697639897881902,0.5280102596103895,1.4950193246967376,0.23867869301579564,887.258646562584,67.93246744789927,5434.597395831943,ES,chronic,8,-0.04132313493593051,0.030201306431102148
10393.889783296529,0.6935827441084222,0.5278876909980559,1.4950358752762418,0.24182788001913827,8921.839618053194,10.583140891698894,769.6829739417379,ES,chronic,8,-0.04132313493593051,0.030201306431102148
10412.859364578442,0.6936358376513193,0.526603584209141,1.4989860687556973,0.24183511892110623,18.969581281913328,10.563861100787028,864.3159082462114,ES,chronic,8,-0.04132313493593051,0.028349313299422276
10993.247297490212,0.6967658600898844,0.5266923419748795,1.4989717777233125,0.23940243046384463,580.3879329117706,10.915791916777904,818.6843937583429,ES,chronic,8,-0.04132313493593051,0.028349313299422276
11677.200191334989,0.6983429272291892,0.5267370627263921,1.4989071796242779,0.23816729813533558,683.9528938447771,11.132805626243615,770.7326972014812,ES,chronic,8,-0.04132313493593051,0.028349313299422276
11880.744582466856,0.6983116190530916,0.527494274236053,1.496615003787026,0.2381696557775451,203.54439113186723,10.942075144087088,841.6980880066992,ES,chronic,8,-0.04132313493593051,0.028349313299422276
12451.932772276647,0.6982682264257537,0.5285437571810919,1.4934367459978328,0.23817097035461948,571.1881898097915,10.440146310378072,883.3969954935294,ES,chronic,8,-0.04132313493593051,0.028349313299422276
38638.18739127841,0.6963819349428004,0.528490267782583,1.4934738813257655,0.23964161302589956,26186.254619001764,3.623358378037633,284.6924439886712,ES,chronic,8,-0.04132313493593051,0.028349313299422276
39627.02991313457,0.6964687479507556,0.5263906306710187,1.4998722418878097,0.23964359811079602,988.8425218561599,3.5329420424230022,302.8236036362574,ES,chronic,8,-0.04132313493593051,0.025333265318696375
64628.24358276395,0.6964645201492271,0.5264928831934744,1.4995607770590755,0.23964371300969306,25001.213669629382,2.166235568796598,201.15044567396984,ES,chronic,8,-0.04132313493593051,0.025333265318696375
72449.55138609082,0.6971893497581911,0.526511249423429,1.49954461717858,0.23907721754957645,7821.3078033268785,2.0704061947680636,179.43520354656556,ES,chronic,8,-0.04132313493593051,0.025333265318696375
74618.8816120038,0.6980962986526056,0.5265342303167945,1.499512784708256,0.23836650050248992,2169.330225912977,2.144229403354082,174.21863902251917,ES,chronic,8,-0.04132313493593051,0.025333265318696375
74726.88648033973,0.6980502672258113,0.527647534588566,1.4961397148775215,0.23836951577160526,108.00486833593129,2.1411302883595194,187.34890023145795,ES,chronic,8,-0.04132313493593051,0.025333265318696375
76704.32640637975,0.6952637433710972,0.527576927735236,1.4961642698689552,0.24054104975603363,1977.43992604002,2.2163026254493547,182.51903974288805,ES,chronic,8,-0.046600183808091396,0.025333265318696375
81986.64142707341,0.6948019188653226,0.5275652257090401,1.4961567660190485,0.24089903545516347,5282.315020693661,2.1954796155165517,170.7595256512874,ES,chronic,8,-0.046600183808091396,0.025333265318696375
85000.12449154313,0.6962616442702463,0.5276022132329018,1.4961693144592825,0.23976566413011102,3013.4830644697236,2.2352908437995085,164.70564112206907,ES,chronic,8,-0.043835860306742636,0.025333265318696375
105358.59951892811,0.6984343661955802,0.5276572671518013,1.496126818508022,0.23806863388668023,20358.475027384975,1.8982788392339147,132.87951874637403,ES,chronic,8,-0.03972080395456045,0.025333265318696375
106096.85280700748,0.6984366576610566,0.5275996081921327,1.496301318995236,0.23806857435837417,738.2532880793794,1.8850700535096865,141.3802540132265,ES,chronic,8,-0.03972080395456045,0.025333265318696375
106882.47892530366,0.6979638062488341,0.5275876267586155,1.4963171501547254,0.23843897380428236,785.6261182961713,1.9647747891850145,140.34105637035816,ES,chronic,8,-0.040616511521763335,0.025333265318696375
124573.93255392667,0.6987201236875141,0.5276067908488038,1.4962901344923276,0.2378462527961367,17691.453628623018,1.7660195474923972,120.41042369266346,ES,chronic,8,-0.040616511521763335,0.025333265318696375
126331.02697384528,0.6986914514936705,0.5283123271934757,1.4941566370014316,0.23784735483849118,1757.094419918598,1.7414565943788762,126.6513886821001,ES,chronic,8,-0.040616511521763335,0.026343427083752334
129396.32723715354,0.6983040655523538,0.5283021197588292,1.4941699185923047,0.23815066567381216,3065.3002633082624,1.7774847625828338,123.65111391880583,ES,chronic,8,-0.040616511521763335,0.026343427083752334
135162.15976072743,0.6981901223829798,0.5282991174107037,1.4941733755768576,0.238239806628029,5765.832523573886,1.7756449025606535,118.37632683737691,ES,chronic,8,-0.04083206386380712,0.026343427083752334
136534.9575136198,0.6971953943014655,0.5282729068005602,1.4941949193767958,0.23901660303170902,1372.7977528923627,1.83103290579067,117.18610597060291,ES,chronic,8,-0.04083206386380712,0.026343427083752334
141321.85632150582,0.6972349785874311,0.5273040044071499,1.4971398202469763,0.2390171868450583,4786.898807886024,1.7690115775827586,120.29278727562759,ES,chronic,8,-0.04083206386380712,0.026343427083752334
150881.55443766297,0.6950469688249061,0.5272463513942899,1.4971551963641074,0.2407206567367415,9559.698116157148,1.7232060006758236,112.67116158265002,ES,chronic,8,-0.04083206386380712,0.026343427083752334
151113.49885967947,0.6950985142307814,0.5259846773258173,1.501016717614828,0.24072331898489782,231.94442201651196,1.7205610482205131,119.11576487680476,ES,chronic,8,-0.04083206386380712,0.026343427083752334
183067.73950042753,0.6960627944754152,0.5260100856499924,1.5010064677477561,0.23997196132575396,31954.24064074806,1.4748638986602802,98.32425991068534,ES,chronic,8,-0.03899981607387197,0.026343427083752334
192538.41370002765,0.6971593506848796,0.5260389793827027,1.5009772718238195,0.2391146643735445,9470.674199600115,1.4542552554462305,93.48783785011481,ES,chronic,8,-0.03691612727307285,0.026343427083752334
193595.9741392166,0.6982327202045687,0.526067262157205,1.5009304234506464,0.23827253465327905,1057.5604391889497,1.4979650340763824,92.9771400461203,ES,chronic,8,-0.03691612727307285,0.026343427083752334
195441.30626899586,0.698193294979319,0.5271347455125475,1.4976984195826826,0.23827303609308487,1845.3321297792836,1.4838214374159695,97.21588727897732,ES,chronic,8,-0.03691612727307285,0.026343427083752334
203087.36136876236,0.6925083673270656,0.5269849503824448,1.4976809728029241,0.24268941098343313,7646.055099766484,1.4771967983462457,93.55579722859557,ES,chronic,8,-0.04769485126600502,0.026343427083752334
205371.91539160156,0.6960890163220633,0.5270792987743447,1.4977498840250074,0.23991734699933098,2284.5540228392197,1.5094566333833181,92.5150839815582,ES,chronic,8,-0.04769485126600502,0.026343427083752334
205495.85951914793,0.6959976633184606,0.5289932102266551,1.4919078893477196,0.2399214238299881,123.94412754636336,1.508546209757603,97.32556191984536,ES,chronic,8,-0.04769485126600502,0.029094650879036506
206263.90229850277,0.6948142820785808,0.5289587704443318,1.491893132729723,0.24083729621225725,768.042779354858,1.5514105785478072,96.96316115923797,ES,chronic,8,-0.04769485126600502,0.029094650879036506
209509.35697111106,0.6948857915272323,0.527460595795818,1.4964849783112868,0.24083789072624784,3245.4546726082845,1.5273780828920063,100.23418668978792,ES,chronic,8,-0.04769485126600502,0.029094650879036506
271070.3265863668,0.6971672132343851,0.5275269916996352,1.4964587305046906,0.23906297694048653,61560.96961525572,1.2173962534170628,77.47067067199491,ES,chronic,8,-0.04337307465079668,0.029094650879036506
272524.82480433665,0.6971011134517847,0.5290500178698841,1.4918273638904034,0.23906333801546115,1454.4982179698577,1.2108988611797755,80.72659074531838,ES,chronic,8,-0.04337307465079668,0.029094650879036506
274756.222253211,0.6917658221377785,0.5288947456167052,1.491682202448572,0.24317915969036158,2231.3974488743784,1.2374606012941316,80.07098008373792,ES,chronic,8,-0.05344970079395737,0.029094650879036506
276698.6308826609,0.6917755385386202,0.5287131328842665,1.4922448114574023,0.2431796774542317,1942.4086294499177,1.2287736983525386,83.12292665325997,ES,chronic,8,-0.05344970079395737,0.029094650879036506
279458.73006861255,0.6923636549549598,0.5287302487558697,1.492280536323358,0.2427293398291837,2760.099185951642,1.2524210637929105,82.30195562067698,ES,chronic,8,-0.05233876452902358,0.029094650879036506
279483.35429387627,0.6981563571557424,0.5288988329755072,1.492355641383491,0.2382467439384883,24.62422526374199,1.2880910239118304,82.29470430547805,ES,chronic,8,-0.041393869660743064,0.029094650879036506
280963.70957200736,0.6935183846981157,0.5287638546976038,1.4923358498894084,0.2418425758731699,1480.3552781311107,1.3168960523845052,81.86110595903682,ES,chronic,8,-0.05015734636454461,0.029094650879036506
284639.9788972887,0.6935491436274096,0.5281511203189655,1.494222486668201,0.2418434404881498,3676.26932528133,1.2998876736574425,84.31703829129357,ES,chronic,8,-0.05015734636454461,0.028210609882711905
286105.42810021824,0.6979487350921835,0.5282752684131138,1.494233016229002,0.23842910380452337,1465.4492029295875,1.3281817214092273,83.88516135216175,ES,chronic,8,-0.0418350118693782,0.028210609882711905
287315.9239743751,0.6974689346110277,0.5282617293570937,1.4942463287020276,0.238803849342532,1210.4958741568578,1.3573908282000602,83.53174327384987,ES,chronic,8,-0.0418350118693782,0.028210609882711905
360732.57257767697,0.6974770922340714,0.5280668480115474,1.4948382103780513,0.23880386967389464,73416.64860330186,1.0811333093989999,69.30341726916667,ES,chronic,8,-0.0418350118693782,0.028210609882711905
376910.3810318563,0.6960849929392283,0.5280275656200564,1.4948594435753797,0.23988831863117713,16177.808454179312,1.0612602361969194,66.32876476230747,ES,chronic,8,-0.0418350118693782,0.028210609882711905
377802.5370981937,0.6961653065257194,0.52610891607916,1.500711691864517,0.23988897592156658,892.1560663374312,1.0587541393216695,68.81901905590853,ES,chronic,8,-0.0418350118693782,0.025453316520093403
383957.9182528883,0.6961030045472407,0.5275972777423981,1.4961723288949595,0.23988913075497545,6155.381154694586,1.041780833220124,70.32020624235837,ES,chronic,8,-0.0418350118693782,0.025453316520093403
390612.2350941948,0.6943449642876017,0.5275525201210705,1.496149596645801,0.24125275255130757,6654.316841306532,1.0496343001137183,69.12225878797658,ES,chronic,8,-0.04516469756718887,0.025453316520093403
391549.0782952469,0.6943981151869204,0.5263764964293224,1.4997583056330295,0.2412535947906304,936.8432010520534,1.0471228837622064,71.51083108619947,ES,chronic,8,-0.04516469756718887,0.025453316520093403
402825.85019096435,0.6987111470584806,0.5264863011088357,1.4996756968140423,0.23788523821003466,11276.77189571749,1.0426341800057057,69.50894533371371,ES,chronic,8,-0.04516469756718887,0.025453316520093403
402849.93204396905,0.6985154981179786,0.5308152549411397,1.4865771519323168,0.2379007661813624,24.081853004709597,1.0425718526697343,71.98710411291023,ES,chronic,8,-0.04516469756718887,0.025453316520093403
419214.5352499034,0.6985479569874266,0.5300970657859712,1.4887521944926194,0.23790087890250325,16364.603205934327,1.0018736581941905,71.5624041567279,ES,chronic,8,-0.04516469756718887,0.025453316520093403
443938.55935565796,0.6985264238128449,0.530573511595661,1.4873093599319747,0.23790092366051732,24724.024105754546,0.9460768638990291,69.82948281159501,ES,chronic,8,-0.04516469756718887,0.026135719766415388
449261.41805850196,0.6977777841832692,0.5305539409038045,1.4873139218669549,0.23848362986683486,5322.8587028440015,0.9571264807409949,69.00214163481591,ES,chronic,8,-0.04516469756718887,0.026135719766415388
451091.0591230866,0.6978318348986358,0.5293580077745642,1.49094432614684,0.23848420527655295,1829.6410645846413,0.9532443423617383,70.93911385017587,ES,chronic,8,-0.04516469756718887,0.024421007402034282
452992.40872718714,0.6978096015406214,0.5298499459376395,1.4894512398278876,0.23848432872128414,1901.3496041005048,0.9492432802731944,72.84890290468702,ES,chronic,8,-0.04516469756718887,0.024421007402034282
453082.9606159247,0.698304224018727,0.5298620275186943,1.4894481359600111,0.2380989125726934,90.55188873750818,0.9711245803657884,72.83434352743414,ES,chronic,8,-0.04423204002958366,0.024421007402034282
467202.44429517735,0.6985496911598101,0.5298680232655367,1.4894451741653885,0.2379074083855802,14119.48367925266,0.963179892343902,70.63319210521948,ES,chronic,8,-0.04423204002958366,0.024421007402034282
589539.0513400198,0.6985305167980683,0.5303012353722233,1.4881334146813552,0.23790735233808177,122336.60704484244,0.7633082133853365,57.672176122447645,ES,chronic,8,-0.04423204002958366,0.025041474558320263
606624.8187652384,0.6985398876755686,0.5300895163258474,1.4887745312493237,0.2379074283070114,17085.767425218542,0.741809411812751,57.696287585436195,ES,chronic,8,-0.04423204002958366,0.024738238510029226
609030.2381867451,0.7000317663526133,0.530126430306907,1.4887381504259685,0.23674076178104464,2405.4194215066827,0.7552991151454065,57.46841093497658,ES,chronic,8,-0.04423204002958366,0.024738238510029226
609300.3264572981,0.6999921285585067,0.5310219788857093,1.486039883518094,0.23674216340530918,270.08827055305954,0.7549643091016518,59.08416332099884,ES,chronic,8,-0.04423204002958366,0.024738238510029226
614357.149116418,0.6999691387449813,0.531541394642658,1.4844743307276047,0.23674221818803787,5056.822659119887,0.7487501377022037,60.22555455430769,ES,chronic,8,-0.04423204002958366,0.024738238510029226
616681.6138257358,0.6972605740747718,0.5314743758518723,1.4844744678057782,0.23884934023843343,2324.4647093177996,0.7621436888372226,59.99854571697285,ES,chronic,8,-0.04932277700235044,0.024738238510029226
617554.5610862282,0.697315792561192,0.5303557506432023,1.487877689504826,0.2388494668038371,872.9472604924391,0.7610663569103062,61.533024601258816,ES,chronic,8,-0.04932277700235044,0.024738238510029226
619805.8649443766,0.6983566451516359,0.5303815047567241,1.4878789762928122,0.23803988988353145,2251.303858148378,0.7744360406178187,61.30951988224399,ES,chronic,8,-0.04736250881342942,0.024738238510029226
626254.1303847288,0.6985456820754791,0.5303861821514303,1.4878773982874351,0.23789255826312775,6448.26544035214,0.782429969281311,60.67824251569352,ES,chronic,8,-0.04736250881342942,0.024738238510029226
630321.4242924537,0.6984745767987236,0.5318863581728807,1.4833324820735787,0.2378927980211712,4067.293907724856,0.7773811600157107,61.87319436859739,ES,chronic,8,-0.04736250881342942,0.02688711316079077
635575.8278035667,0.7026602985241786,0.5319989272739134,1.4831920712208553,0.23461785116512043,5254.403511113027,0.7866881938023373,61.361679116582316,ES,chronic,8,-0.03949945690499095,0.02688711316079077
636440.5011424561,0.6960602003989363,0.5318214269140189,1.4832891449977597,0.23976137590344426,864.673338889328,0.8013317805571963,61.278312630844425,ES,chronic,8,-0.03949945690499095,0.02688711316079077
636457.5117426221,0.6963938564320584,0.5233787241215059,1.5090344789760999,0.23978708179220962,17.010600166002035,0.8013103633623829,62.84787163626534,ES,chronic,8,-0.03949945690499095,0.014756178100254857
636516.1342825446,0.6961816700584679,0.5287478126949133,1.4926724461327479,0.2397877938511527,58.62253992248152,0.8012365634282785,64.41313549129299,ES,chronic,8,-0.03949945690499095,0.014756178100254857
636557.6268435705,0.6963200632457155,0.5252459558169463,1.503348402896204,0.2397940805221648,41.4925610258968,0.8011843366453414,65.97988654726342,ES,chronic,8,-0.03949945690499095,0.009724918762078608
637117.913758472,0.6962815182241155,0.5262212851544651,1.5003765442673638,0.23979487519122364,560.2869149014197,0.8004797683220344,67.49143144675976,ES,chronic,8,-0.03949945690499095,0.009724918762078608
639062.6795294877,0.697222127631373,0.5262304327929157,1.5003988037166656,0.2390599379923806,1944.7657710157835,0.8136917029516388,67.28604466715475,ES,chronic,8,-0.03949945690499095,0.009724918762078608
639619.6189534037,0.6972134301811531,0.5264505099393012,1.4997302122675422,0.23906021138285433,556.9394239159657,0.8129831928077069,68.79088554526751,ES,chronic,8,-0.03949945690499095,0.009724918762078608
645393.1029985473,0.7007825242895299,0.5264852201837956,1.4996929774559569,0.236252001513331,5773.484045143606,0.8212049331434702,68.17550388360885,ES,chronic,8,-0.03272662131821209,0.009724918762078608
659818.9406342148,0.7007742561658071,0.5267377723541985,1.498935178636752,0.23625242238358898,14425.837635667493,0.803250660688466,68.20052779430372,ES,chronic,8,-0.03272662131821209,0.0100853883274438
660604.5540861544,0.6993051469199782,0.5267229553145834,1.4989733391184912,0.23741171698438704,785.6134519396585,0.8174330568250322,68.11942140208602,ES,chronic,8,-0.03272662131821209,0.0100853883274438
670289.8278917148,0.6993273466360946,0.5260448587508069,1.5010183382919609,0.23741202302522763,9685.273805560271,0.8056216542889733,68.62702980980141,ES,chronic,8,-0.03272662131821209,0.009115516498147933
682734.550409075,0.698936260875559,0.5260412937033608,1.501024178961814,0.2377201394526489,12444.722517360258,0.8055839559747637,67.37611268152571,ES,chronic,8,-0.033469479469664214,0.009115516498147933
700915.3092619623,0.7001248912310625,0.526052128983089,1.5009986517982459,0.23678244635605436,18180.758852887324,0.7989552983068099,65.6284709323451,ES,chronic,8,-0.031211624329450613,0.009115516498147933
701377.3654644844,0.700502353164894,0.526055569838878,1.5009856776952093,0.23648390379856957,462.05620252214595,0.8126866193090035,65.58523594423538,ES,chronic,8,-0.031211624329450613,0.009115516498147933
703913.256415647,0.6961067382387498,0.5260155004286687,1.5009926878342692,0.23993753294107265,2535.8909511625184,0.823965161492423,65.34896108388183,ES,chronic,8,-0.031211624329450613,0.009115516498147933
704115.4542597367,0.6962680130039326,0.520850040159579,1.5167261934710303,0.23994429046745377,202.19784408967394,0.8237285469169999,66.75041673292931,ES,chronic,8,-0.031211624329450613,0.009115516498147933
704381.5228767304,0.6961793951845335,0.5236883752501341,1.508084588738355,0.23994729559358274,266.06861699370177,0.8234173969107348,68.14488802019875,ES,chronic,8,-0.031211624329450613,0.009115516498147933
707396.184791144,0.6962047195962902,0.5228772611082608,1.5105550330809938,0.23994810837155695,3014.661914413541,0.8199082953358349,69.26811460595846,ES,chronic,8,-0.031211624329450613,0.009115516498147933
708538.6892931288,0.6916286308367207,0.5228355465402784,1.5103830541231478,0.24351530399787166,1142.504501984773,0.83269976490314,69.15642115297264,ES,chronic,8,-0.031211624329450613,0.009115516498147933
708600.3322060216,0.6917178688537421,0.5199773460402431,1.519217276762994,0.24353011074613143,61.64291289291121,0.8326273262706122,70.5616378195434,ES,chronic,8,-0.031211624329450613,0.004982519544371991
708769.4699801683,0.6963939259459938,0.5200006447788972,1.5193103167706945,0.23986165450148816,169.1377741466168,0.8465375914342667,70.54479928618889,ES,chronic,8,-0.031211624329450613,0.004982519544371991
708961.5927453174,0.6963446550808777,0.5215787384219436,1.5145099243826874,0.23986834189233908,192.1227651491367,0.846308186704119,71.93619586985012,ES,chronic,8,-0.031211624329450613,0.004982519544371991
709334.9455922183,0.6962965247327839,0.5231203025123167,1.5098179318833538,0.2398699895317716,373.3528469009106,0.8458627390734552,73.30810405303279,ES,chronic,8,-0.031211624329450613,0.004982519544371991
713352.6763529549,0.6973417718261552,0.5231255105194852,1.5098245861916955,0.23904786963124905,4017.7307607366465,0.8551169992349297,72.89521960691205,ES,chronic,8,-0.02921505692240024,0.004982519544371991
730441.6799642303,0.7008256998239498,0.5231428694024733,1.5097168606900189,0.23628714739806636,17089.003611275348,0.8488015087385382,71.18980395871611,ES,chronic,8,-0.02921505692240024,0.004982519544371991
730623.7545453027,0.7007014475272383,0.5273946819892389,1.4969637011566597,0.2362934222404149,182.07458107245398,0.848589983752996,72.54075667565934,ES,chronic,8,-0.02921505692240024,0.004982519544371991
731828.7186822847,0.7007566957330944,0.5255041332970044,1.5026371636721825,0.23629509334401685,1204.9641369820172,0.8471927708925002,73.78775746483066,ES,chronic,8,-0.02921505692240024,0.004982519544371991
732450.6067937254,0.6989561417924579,0.5254951619275647,1.502673039177787,0.23771850354620463,621.888111440689,0.860126258556793,73.72510787629655,ES,chronic,8,-0.02921505692240024,0.004982519544371991
735892.8609474828,0.700676945231069,0.5255037359352811,1.5026398940457688,0.23635831844536567,3442.2541537573093,0.8696918178756514,73.3802471332581,ES,chronic,8,-0.02921505692240024,0.004982519544371991
739049.1737813583,0.7006601258673708,0.5260792808883006,1.5009126991380357,0.23635848725836792,3156.312833875584,0.8659775596859983,74.41994653551549,ES,chronic,8,-0.02921505692240024,0.004982519544371991
756439.2522640252,0.7020816592977818,0.5260863637650127,1.500856695227533,0.23523043534668983,17390.07848266688,0.8592890943373027,72.70907721315639,ES,chronic,8,-0.02921505692240024,0.004982519544371991
757883.1849697933,0.6961663277831853,0.5260568902662313,1.5008702418435573,0.2398897892047796,1443.9327057681578,0.8708466068229691,72.57055056858077,ES,chronic,8,-0.02921505692240024,0.004982519544371991
757932.8302193193,0.6962099328304223,0.5245647609970284,1.5054171879737057,0.2398996158462222,49.645249526054094,0.8707895656243684,73.88517526509793,ES,chronic,8,-0.02921505692240024,0.004982519544371991
757952.1432375929,0.6963059649149504,0.521278620680563,1.5154225314494487,0.23990534031184263,19.313018273596278,0.8707673774493716,75.20263714335482,ES,chronic,8,-0.02921505692240024,0.00026248228753290425
759583.533881375,0.6962809892891879,0.5221332662729937,1.512821509194338,0.23990595663256617,1631.390643782102,0.868897192421504,76.35763206128368,ES,chronic,8,-0.02921505692240024,0.00026248228753290425
764929.4077309712,0.6997911748303097,0.5221341876345453,1.5127888448195883,0.23712857893487407,5345.873849596194,0.8758978191027605,75.82399031038824,ES,chronic,8,-0.02921505692240024,0.00026248228753290425
764956.6425513789,0.6996643006744119,0.5264757180195088,1.49972287822713,0.23713536108086888,27.23482040770439,0.8758666344336281,77.1285543754986,ES,chronic,8,-0.02921505692240024,0.00026248228753290425
765411.7166047246,0.6996776896406854,0.5260175584893112,1.5011028124066637,0.23713642926131828,455.0740533457636,0.875345889622862,78.38918414533093,ES,chronic,8,-0.02921505692240024,-0.00039233782899352496
766716.6276400861,0.6997029160749442,0.525154330434145,1.5037020791392797,0.237137297507007,1304.911035361448,0.8738560973450533,79.56003274335562,ES,chronic,8,-0.02921505692240024,-0.00039233782899352496
769480.7671945143,0.6985683610231141,0.5251547755630337,1.5036966334912052,0.23803256773869916,2764.139554428178,0.8837127956795593,79.27423608301928,ES,chronic,8,-0.02921505692240024,-0.00039233782899352496
773577.1277734175,0.6985741033838022,0.5249582766524885,1.5042905252338932,0.2380329444725058,4096.360578903193,0.8790332283431918,80.14714729011455,ES,chronic,8,-0.02921505692240024,-0.00039233782899352496
777376.9215996494,0.6986090874458317,0.5237611505141782,1.5079076971517542,0.23803356084277202,3799.793826231825,0.8747365417021301,81.04176783416794,ES,chronic,8,-0.02921505692240024,-0.00039233782899352496
785427.7363425577,0.6986058169248095,0.5238730650805001,1.5075696137042889,0.2380336254036857,8050.81474290832,0.865770291186353,81.48426269989204,ES,chronic,8,-0.02921505692240024,-0.0002321426669846934
790910.2790531936,0.6985419451425778,0.5238730799078662,1.5075695620771827,0.23808406833313,5482.542710635913,0.8724124825196775,80.91941866849183,ES,chronic,8,-0.02921505692240024,-0.0002321426669846934
792471.8953897384,0.6989849490797266,0.5238729770677489,1.5075685251389386,0.23773398466254947,1561.6163365447164,0.8833120821967523,80.75996180084593,ES,chronic,8,-0.02921505692240024,-0.0002321426669846934
802298.3697608061,0.6989695026226094,0.5244015422670403,1.5059736860698434,0.23773429684417346,9826.47437106773,0.8724933595562739,81.01724053022545,ES,chronic,8,-0.02921505692240024,0.0005240585336088635
803052.6519886795,0.7020916284026926,0.5244031784438481,1.5058833536089289,0.2352552670305848,754.2822278734108,0.8841263374709888,80.94114357128771,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
803623.3544006813,0.6987824182932182,0.524401444223892,1.5059739088704407,0.23788203459119805,570.7024120018224,0.8959421052864482,80.88366228280437,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
804203.377826446,0.6988031673487414,0.5235097636566054,1.508665977114664,0.2378856708013847,580.0234257646073,0.8952959162458118,82.06879232253276,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
806006.6499590679,0.6988096320168597,0.5232319476890972,1.509504557101984,0.23788648047948213,1803.2721326219162,0.8932928779628195,83.12586503265126,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
809521.0544437983,0.6988133163938505,0.5230736133802661,1.5099824481688842,0.2378868732480501,3514.4044847303394,0.8894147916805012,84.00028588093623,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
810169.4045650421,0.6988421840017539,0.5218330419738831,1.513725866219129,0.23788822499677253,648.3501212438603,0.8887030242590556,85.1673731581595,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
820760.7170346342,0.699811351384427,0.521833549874367,1.5136922970108837,0.23711764010833197,10591.312469592129,0.889418785339243,84.06835094302436,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
821043.7779473342,0.6998051167552528,0.5221014800301556,1.512886694213891,0.2371180491019394,283.06091269997637,0.8891121516372256,85.25732960904904,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
821149.9056506247,0.6986470565105816,0.5221008731387463,1.5129217017643681,0.23803800945116438,106.1277032903901,0.9011752846914984,85.24631071406067,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
842332.886465596,0.698656205312054,0.5217077078461001,1.5141086254352332,0.23803813529791576,21182.980814971426,0.8785125357079903,84.28971626387475,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
848934.7762188392,0.6957738537206443,0.5217061973250134,1.5141108194189523,0.24031462106469376,6601.889753243163,0.8834600972993722,83.63422254434057,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
849076.5607552871,0.6958797121821695,0.5171569814380887,1.5279700455538683,0.24031596593081947,141.7845364478347,0.8833125711678603,84.7980068321146,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
849580.0669247223,0.6958273598694478,0.5194067966093993,1.5211184142272667,0.24032048919401872,503.5061694352481,0.8827890733288255,85.92480313733903,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
857355.6851956641,0.6972922260503486,0.5194075642850922,1.521099402037507,0.23916049304861625,7775.618270941803,0.8864465625205107,85.14552508420695,ES,chronic,8,-0.023265407450843774,0.0005240585336088635
858828.6842328833,0.6972678549788635,0.5204548992687658,1.5179241823414378,0.23916174805725168,1472.999037219191,0.8849261953540323,86.16386638973474,ES,chronic,8,-0.023265407450843774,0.0020261295789010397
876887.3459075378,0.6991238928144629,0.52045865984707,1.5178607733789244,0.23768724565374366,18058.661674654562,0.8781059546505459,84.38940343394856,ES,chronic,8,-0.023265407450843774,0.0020261295789010397
877953.5166927606,0.6991077310346344,0.521153204474393,1.5157680430736016,0.23768905739140592,1066.1707852227705,0.8770395987474403,85.4259349429325,ES,chronic,8,-0.023265407450843774,0.0020261295789010397
878893.7053266944,0.6990902053527713,0.5219063621938377,1.5134981167742974,0.2376899395944777,940.188633933808,0.8761013935273395,86.47234533516598,ES,chronic,8,-0.023265407450843774,0.003103513005882792
890402.1295374007,0.6999125461486229,0.5219089143473868,1.5134614495209466,0.2370357854449666,11508.424210706246,0.8760086865519572,85.35469253583173,ES,chronic,8,-0.021690449565465404,0.003103513005882792
893245.2935562035,0.6958249948401645,0.5218962285380098,1.5135329066905177,0.24027000101511617,2843.1640188028277,0.8844155191167635,85.08301196566335,ES,chronic,8,-0.021690449565465404,0.003103513005882792
