time,c,v,f_H,f_P,dwell_time,omega_H,omega_P
947774.1226484935,0.7873118830521257,0.5174722305331049,0.33795263869512654,0.2221243061671625,170.87629228069113,70.06943786811932,6076.342308123766
947894.2710515505,0.7873118830521257,0.5062673092736031,0.3449144777725485,0.22179129815046508,120.14840305699572,70.06055635957976,6076.627083740092
947916.435616841,0.7873118830521257,0.525102557718075,0.3331912994611957,0.22222400972563416,22.16456529039801,70.05891817532917,6077.53994290124
947919.1467319208,0.7873118830521257,0.5343371514324584,0.32740657372544457,0.2222060910429985,2.7111150798377177,70.05871780192159,6078.577503006659
947926.7650713411,0.8127713561977399,0.5343371514324584,0.3258862211697772,0.2142461268880911,7.618339420317913,70.06870408910878,6078.528650428257
947969.6862883228,0.7538914079755664,0.5343371514324584,0.3267181586627796,0.23156869593450213,42.921216981761724,70.07608044939676,6078.253432928258
948034.1638825538,0.7784110820721571,0.5343371514324584,0.32748747317774873,0.22480245666825022,64.47759423100537,70.08186258587276,6077.840039431049
948034.4063659328,0.8100743502479233,0.5343371514324584,0.32614851072207884,0.21513243334989918,0.242483378958693,70.0923928010697,6077.838484872291
948043.9996694076,0.8100743502479233,0.5228222045449481,0.3330967314953101,0.2149807205150934,9.593303474824838,70.0916835327281,6078.83178629213
948066.6174459555,0.7717256798891401,0.5228222045449481,0.33477372867418403,0.22679968207655365,22.617776547905617,70.1005591558216,6078.686765197111
948165.5384317723,0.7717256798891401,0.5206178131293799,0.3361787747477032,0.22679128489647477,98.92098581669643,70.0932456476451,6079.107251174036
948170.3130476489,0.7717256798891401,0.537794666392232,0.32519919105809275,0.22662248390028183,4.774615876569067,70.09289268539887,6080.131302006087
948241.1275356654,0.8119786419188685,0.537794666392232,0.32387786851061023,0.21451277318805947,70.8144880165241,70.09820400078546,6079.677238822449
948409.5027860334,0.8119786419188685,0.5135669608010958,0.3384207879990758,0.21404717635659595,168.3752503680293,70.08575916275474,6079.6522842251225
948410.7032503204,0.7752402050167081,0.5135669608010958,0.3406585071263713,0.2256732210788247,1.2004642869869817,70.09621440594749,6079.644588819092
948587.3881963595,0.8010891952523234,0.5135669608010958,0.3395402577503406,0.217674460317167,176.68494603916432,70.09370019809533,6078.512187429956
948769.801049378,0.8010891952523234,0.5023797481736344,0.3463229604672031,0.21718635415056356,182.41285301850667,70.08022380812425,6078.397513933712
948797.4670092135,0.8010891952523234,0.5427438615877462,0.32166027903197897,0.21792722083365523,27.665959835481882,70.07818034076207,6079.274239818254
949027.6702700472,0.7979992020258496,0.5427438615877462,0.32181176569241576,0.21887410410043856,230.2032608336593,70.0717187529498,6077.799605519014
949139.7883285241,0.7791117506561345,0.5427438615877462,0.3221437230158295,0.22441136084601546,112.11805847699304,70.07397731903842,6077.0816595431315
949142.1906657314,0.7791117506561345,0.5116620849952325,0.3418119863898074,0.22447644190359617,2.402337207357047,70.07379995749594,6078.119860995249
949158.29486499,0.7582908202256585,0.5116620849952325,0.3416393285241365,0.23052354912724812,16.104199258655473,70.08314667828071,6078.016734621189
949171.2540735574,0.7582908202256585,0.49676175557970176,0.35123199982360653,0.23009460248539138,12.959208567348586,70.08218982027331,6078.9873010068695
949222.7291962779,0.7582908202256585,0.5369670875242311,0.3252440195125603,0.2303144509125948,51.47512272047922,70.07838935362774,6079.711138902371
949236.5818403496,0.7582908202256585,0.4852013048045205,0.35864341323596893,0.2294822084353525,13.852644071707811,70.07736666760468,6080.6758930459155
949287.149977372,0.7582908202256585,0.47430618558335563,0.3656035707288209,0.22868275659256615,50.56813702244632,70.07363367503243,6081.405399969365
949357.0858520473,0.7548866411726175,0.47430618558335563,0.3655744120303325,0.22969568602729518,69.9358746752391,70.07900503551758,6080.957403728288
949403.5235699188,0.7443075012346191,0.47430618558335563,0.3653071334568172,0.23279012068115085,46.43771787148884,70.08611022395218,6080.659968783829
949446.4721423025,0.7187266105588788,0.47430618558335563,0.36366290522103417,0.23999050943643854,42.94857238371772,70.0934723047298,6080.384907816757
949459.683062415,0.7693483681672633,0.47430618558335563,0.3654934487482322,0.22532809674302265,13.210920112494106,70.10302932005004,6080.300304456865
949486.4363271602,0.7693483681672633,0.5703293787658327,0.30409273655578994,0.2254284647931557,26.7532647452025,70.10105405760174,6081.182183422364
949528.2209100472,0.7693483681672633,0.4690250672131908,0.36880779696341603,0.2248397590958529,41.78458288701624,70.09796921689956,6081.967731784781
949725.3758790427,0.7693483681672633,0.47304087489651325,0.36628812203960887,0.22521559917853376,197.15496899549427,70.08341747036464,6081.758102596546
949787.5465121586,0.7639152615978436,0.47304087489651325,0.3663884740216044,0.22687951532825798,62.17063311592714,70.08935866172438,6081.360006461169
949907.506875723,0.7639152615978436,0.555013801744211,0.3137882985346252,0.22797926061625545,119.96036356446527,70.08050733158308,6081.644747702501
949980.1838202307,0.7939791765282739,0.555013801744211,0.31428243595558963,0.21969227248988407,72.67694450758616,70.08567245285737,6081.179479725999
949990.9471448087,0.7581241914429715,0.555013801744211,0.31346014163810304,0.2294804820496608,10.763324578042065,70.09540480366228,6081.110580428848
950004.8833729286,0.7581241914429715,0.48386830143828413,0.3594942110657101,0.22944506355110297,13.936228119828455,70.09437652942012,6082.073998903581
950092.5962499015,0.7871592596646331,0.48386830143828413,0.3587357145425927,0.22051552939226948,87.71287697290771,70.09843068223657,6081.512499729174
950289.0097016077,0.7295098205084196,0.48386830143828413,0.3582106843867716,0.23759350530809203,196.41345170632962,70.09446528361467,6080.25552332571
950395.8862501374,0.7433473208878844,0.48386830143828413,0.359053433198809,0.23371924531856314,106.87654852956051,70.0971047578756,6079.571769603802
950433.4731652997,0.7433473208878844,0.5298791390173762,0.3289321124692849,0.23447217693904815,37.58691516242545,70.09433261863171,6080.3834914901345
950466.2738188332,0.7666297487058229,0.5298791390173762,0.33015766101248933,0.22819836753350323,32.80065353346344,70.10243481046454,6080.1736570565
950533.1526697373,0.7666297487058229,0.5245496746464077,0.3335822677781304,0.22824638663738317,66.87885090420178,70.09750245195339,6080.797901430145
950779.4873756598,0.7666297487058229,0.5436187287687101,0.3212987465888822,0.22783360086206556,246.33470592240357,70.07934109289837,6080.274213688211
950960.5449847742,0.7666297487058229,0.526293382723556,0.33246251280275796,0.2282364084972118,181.0576091144098,70.06599837535504,6080.168131566905
951073.7309960711,0.7666297487058229,0.5099185393402305,0.3429505576194316,0.22811122018475596,113.18601129696958,70.05765991470244,6080.495982091013
951084.2916845373,0.7751842318043938,0.5099185393402305,0.3429650087954602,0.22560342323103366,10.560688466180967,70.06739632078119,6080.428465232258
951106.1890885932,0.7751842318043938,0.4899581605009845,0.35552300657592745,0.22470967696576602,21.89740405594317,70.06578315276064,6081.339882286428
951161.8162732153,0.7317864290556485,0.4899581605009845,0.3543621918041942,0.23725863278379677,55.62718462207755,70.07219892517755,6080.984224804606
951171.6858126168,0.7449375529087172,0.4899581605009845,0.3551643957596783,0.23359769331319924,9.86953940153775,70.08198519174812,6080.921127348804
951430.6392892788,0.7457807870275299,0.4899581605009845,0.35520351987466336,0.2333592742378339,258.95347666195613,70.07342127402224,6079.266066430848
951541.2865253048,0.7365473366979218,0.4899581605009845,0.35469330572121927,0.23594529632310088,110.64723602601154,70.07578225367594,6078.559156497625
951550.0791430316,0.7400684067609872,0.4899581605009845,0.35490884292819286,0.23496541973421922,8.792617726884515,70.0856439000994,6078.50298872657
951700.7677493203,0.7400684067609872,0.4994713513693758,0.3486789989736782,0.23532307178699696,150.68860628858033,70.07454681122648,6078.591292591771
951745.8166900865,0.7411547445329079,0.4994713513693758,0.34874718008735495,0.23502409801649202,45.04894076622305,70.08173698298397,6078.303574910979
951815.3261947,0.7517712512243296,0.4994713513693758,0.349283841259321,0.2320616436464678,69.50950461343106,70.08712526896625,6077.8596864183755
951950.5499217524,0.7517712512243296,0.5217030186206449,0.3348399309346687,0.2323672293119095,135.22372705250672,70.07716945529711,6078.046806600946
951990.9483424303,0.7807553309050423,0.5217030186206449,0.33546645584840323,0.22415967683397983,40.398420677884374,70.08469998175947,6077.788880312655
952011.907516993,0.7808819708532874,0.5217030186206449,0.3354646458718121,0.22412211438380306,20.959174562766492,70.09366109082916,6077.655073752998
952066.0113610396,0.7994060193892221,0.5217030186206449,0.3347037150827543,0.21843210367071134,54.1038440465364,70.10018129364872,6077.309693812579
952283.4850028711,0.8015825385232974,0.5217030186206449,0.3345447800800922,0.2177355584031241,217.47364183155145,70.09467354117629,6075.921814370727
952298.1165632933,0.8076259594357243,0.5217030186206449,0.3340192092674928,0.21576675157133857,14.631560422152504,70.10409748667477,6075.828461023072
952352.8711393863,0.8125905196769037,0.5217030186206449,0.333490070255271,0.21410879418254056,54.75457609304424,70.11056723128988,6075.47913734077
952357.2753437915,0.7826317973484372,0.5217030186206449,0.33543518344682594,0.22360137723597734,4.40420440516988,70.12074326394257,6075.4510411076935
952572.8744843042,0.7826317973484372,0.49624197053351865,0.3513444722950564,0.22277637307666717,215.59914051274922,70.10487259159325,6075.125751535642
952671.6207752727,0.757307698502938,0.49624197053351865,0.35154323012659544,0.2303561756873691,98.74629096846942,70.10810287974883,6074.496052778957
952675.6307474897,0.757307698502938,0.5490202684994472,0.3173297042853872,0.230052381342506,4.009972217004803,70.10780778293345,6075.520159419357
952752.2323967244,0.757307698502938,0.5057704382162814,0.3454080963968882,0.23068193367563922,76.60164923471118,70.10217108797983,6076.081276064011
952989.0264421834,0.7879410430050475,0.5057704382162814,0.34519202952646977,0.22157485714480263,236.79404545905123,70.09524574413614,6074.571521149763
953167.6276007147,0.7879410430050475,0.5099495093466873,0.34260275274104257,0.22172992156216426,178.60115853121758,70.08211154639913,6074.482422958848
953174.4854570072,0.7879410430050475,0.511339196794253,0.34174062442095426,0.2217746847364795,6.857856292457893,70.08160732282097,6075.487844408029
953181.2509617887,0.8005070606644291,0.511339196794253,0.34094353842836517,0.21778420660955644,6.765504781453027,70.09160108060938,6075.444721715446
953346.1060397103,0.8005070606644291,0.5238474435404737,0.33331361884404087,0.21811860970189362,164.85507792161502,70.07948065940602,6075.443077073487
953358.2414107606,0.7349056786228128,0.5238474435404737,0.33222092521806373,0.23681009336091324,12.135371050255424,70.08907784869096,6075.365742287011
953359.5844349053,0.7829897859275088,0.5238474435404737,0.33408081699748493,0.22351170483371793,1.3430241447597846,70.09946833391592,6075.357183750429
953499.9343014633,0.778733528291541,0.5238474435404737,0.3341343978888996,0.22476937716685297,140.34986655798326,70.0996377612727,6074.462925094128
953595.5286910199,0.7494982024598219,0.5238474435404737,0.33330975313437144,0.23296048144412568,95.59438955652426,70.10309716079882,6073.85398287729
953617.3787855523,0.7340171277896205,0.5238474435404737,0.33214176817685653,0.23704026727061253,21.850094532437296,70.11197728493288,6073.714813555658
953643.8707943612,0.7677963858691458,0.5238474435404737,0.3340583789065554,0.22791931689725115,26.492008808930088,70.12051568498926,6073.546087146072
953880.62915133,0.7677963858691458,0.5022783736980133,0.34782885993317036,0.2275432879183178,236.75835696879705,70.10311139185654,6073.086949200314
954032.819413626,0.777935246702495,0.5022783736980133,0.3477294999412799,0.22451355489761396,152.1902622960392,70.10241014668252,6072.118151610823
954064.4519208599,0.777935246702495,0.5326342619336532,0.3285679956681198,0.22496290354438242,31.632507233936877,70.10008586451099,6072.964974566039
954124.6455280232,0.777935246702495,0.4986620384664903,0.3499963677373795,0.22435016658723825,60.19360716340347,70.09566340561067,6073.629925770242
954225.7935332153,0.777935246702495,0.527506593497694,0.33182153244417806,0.22500336238878832,101.14800519203894,70.08823326006845,6074.034090540621
954422.8575129102,0.742195680869614,0.527506593497694,0.33040647230526177,0.23483239955145693,197.06397969482535,70.08423936349944,6072.779957405333
954434.1238277702,0.7933748443144157,0.527506593497694,0.33147021126787657,0.22039105883546783,11.266314860069274,70.09388948880682,6072.708273200664
954438.3128800618,0.7933748443144157,0.5378626540293043,0.32503118995595687,0.22035251019722477,4.189052291544566,70.0935818450708,6073.729356590066
954561.9887713095,0.7810064116663765,0.5378626540293043,0.32525168342470084,0.22399397887278594,123.67589124767004,70.09497632108202,6072.942426144261
954787.0264957843,0.7810064116663765,0.5055145163461154,0.3456219150444799,0.22370737629355406,225.03772447479074,70.07845534464366,6072.558423079419
954804.1810281068,0.7871031265825368,0.5055145163461154,0.345390781007074,0.22182614668205014,17.154532322549834,70.0876696286272,6072.4493201850055
954846.8941404567,0.7452582301800272,0.5055145163461154,0.34503867797513,0.2340424477770167,42.71311234984153,70.09500728405217,6072.177681651494
954860.4904791429,0.7452582301800272,0.4921795610104794,0.35373386658169476,0.23361107884264715,13.596338686238328,70.09400919535885,6073.138492811684
954920.4644272272,0.7580436475814444,0.4921795610104794,0.35416819744663247,0.22995291695842354,59.973948084237875,70.10007900509423,6072.757068278182
955005.6468269975,0.7580436475814444,0.5054300134977787,0.34564979861256473,0.23046401475118633,85.1823997703725,70.09382637928664,6073.262518671386
955030.5800763165,0.7679104183460645,0.5054300134977787,0.34582409000818615,0.227617532338159,24.93324931899404,70.10246728914159,6073.103962315478
955088.3286830287,0.7679104183460645,0.5173982911359927,0.3381887573768885,0.2278628873470391,57.748606712231634,70.09822860284268,6073.783780807923
955128.342797287,0.7679104183460645,0.5326113330142173,0.32843545623975867,0.22779798525686581,40.01411425835467,70.09529191004138,6074.5763056319665
955236.6823029644,0.7728934279163884,0.5326113330142173,0.328538976210423,0.22640065984037494,108.33950567729157,70.09781056407625,6073.887349055713
955279.60037889,0.7464865108385537,0.5326113330142173,0.32736712399404555,0.2335734641736999,42.91807592564894,70.10512940228992,6073.614466060716
955295.3244124823,0.8085132008215349,0.5326113330142173,0.32733575063893305,0.215633746380221,15.724033592301245,70.1144434482848,6073.514495176896
955386.8356258541,0.7717430774308314,0.5326113330142173,0.3285203100544958,0.22672524753038842,91.51121337179661,70.11819453849405,6072.9327468628535
955497.5038015888,0.8076343758369091,0.5326113330142173,0.32741243146750915,0.21591895638249864,110.66817573469477,70.12053902114911,6072.229364189659
955705.7720300107,0.793300094458033,0.5326113330142173,0.32830334016283896,0.22041857912119533,208.26822842194616,70.11572176402599,6070.906098714801
955775.1261538346,0.7885939828606607,0.5326113330142173,0.3284582752759209,0.2218386186509488,69.3541238238939,70.12109665338039,6070.465574200433
955971.5195850014,0.7490681189008721,0.5326113330142173,0.32754585449716656,0.23289555353523617,196.393431166737,70.11715163755966,6069.218466375074
955998.5034690626,0.7490681189008721,0.5546221119146744,0.3130740434688996,0.23180506924947106,26.983884061238953,70.11517252035014,6070.0931841800975
956362.600555584,0.7972524770854976,0.5546221119146744,0.31444201315121356,0.21874688184872898,364.09708652138016,70.09893523751771,6067.78223722129
956600.4852034549,0.7972524770854976,0.5474313364232747,0.31892837031626514,0.2189913346193427,237.88464787090803,70.08150323661135,6067.318687131448
956649.4242079679,0.7972524770854976,0.5224643633044972,0.33437772000706656,0.21912812767337006,48.9390045130811,70.07791809986598,6068.053618283443
956665.5515523925,0.7972524770854976,0.5154704706943217,0.3386702938846743,0.2189702018074707,16.127344424655263,70.07673673536516,6068.996621204209
956721.3709667417,0.7861868653710854,0.5154704706943217,0.3392400301893999,0.2224257689137899,55.81941434909868,70.0831005083305,6068.6425287303055
956755.6821668027,0.7861868653710854,0.557791468580808,0.31260321405304503,0.2217887547223599,34.31120006096379,70.08058718614464,6069.470093809725
956816.1012446616,0.759285022993843,0.557791468580808,0.31171484210731415,0.22899421731236141,60.419077858915706,70.08661320884525,6069.086831252078
957159.4620788863,0.7432967210896269,0.557791468580808,0.3104850938652922,0.23299704083948,343.36083422478356,70.07191868976395,6066.909673944525
957159.5064163773,0.7666077133000798,0.557791468580808,0.3121137505415591,0.22709709837043204,0.04433749093597538,70.08236302335716,6066.909392913463
957338.0247164967,0.7783636424780025,0.557791468580808,0.31251459310886726,0.22395441453068018,178.5183001194767,70.07974014173077,6065.77807427382
957432.9436943382,0.7691200993961476,0.557791468580808,0.3122249748773093,0.2264359329591752,94.91897784152599,70.08323709963304,6065.176718890747
957569.6073247818,0.7898982293667635,0.557791468580808,0.3125915259076825,0.22073841897549454,136.66363044363501,70.08367797660061,6064.311101327967
957576.7189348153,0.7898982293667635,0.5457385909059382,0.32019247870937556,0.2212201340033626,7.111610033447713,70.08315748797801,6065.310366415979
957597.9906424702,0.8032473970459748,0.5457385909059382,0.3196922315948656,0.2172038012644452,21.271707654927813,70.09204348361034,6065.175633981062
957652.7626043472,0.7594848496252634,0.5457385909059382,0.31959594690051774,0.22965019224122235,54.77196187704508,70.09847683973587,6064.828742517294
957705.1812058361,0.7594848496252634,0.543799378199859,0.3208591009382482,0.22973859144929176,52.41860148893787,70.09464010146343,6065.540955599599
957849.0171260241,0.7809805274905806,0.543799378199859,0.3214824699545802,0.22384932928505585,143.83592018798126,70.09455436033119,6064.630120333094
957880.2934100823,0.7809805274905806,0.5434889906270551,0.3216797733617857,0.2238588660991236,31.27628405823677,70.09226566391663,6065.476072495616
957920.2744164502,0.7956014220717843,0.5434889906270551,0.3214452295020261,0.21958475497568367,39.98100636787973,70.09977948408766,6065.22291589798
958054.9500975849,0.7956014220717843,0.5653397145046459,0.30775613888095954,0.21868584301790706,134.67568113469136,70.08992541929896,6065.41409697016
958154.7968522746,0.7988182587095608,0.5653397145046459,0.30768727308799676,0.2177564586534146,99.84675468970318,70.09305826215514,6064.78203635175
958204.3799188855,0.7589174299054875,0.5653397145046459,0.3067458204398389,0.22850390269011,49.58306661099577,70.0998674266298,6064.468209262258
958242.6507834767,0.7525441933882493,0.5653397145046459,0.30628050124261447,0.23008951853211287,38.27086459110836,70.1075035065516,6064.226002926041
958392.5109543867,0.7525441933882493,0.5059312643200965,0.3451294534822918,0.23202860680942744,149.8601709100018,70.0965410644024,6064.321176932224
958473.5143611156,0.7525441933882493,0.5266799456885661,0.33163767160255325,0.23210186511638115,81.00340672893742,70.09061700020966,6064.851989017844
958839.1692211644,0.7525441933882493,0.4887958909627154,0.3562105482232028,0.2313674782409084,365.6548600487322,70.06388783063397,6063.5820757264955
958933.7471000282,0.7525441933882493,0.5598503029964399,0.30989851780944927,0.2305469640428919,94.57787886378078,70.05697755772304,6064.026860645424
959081.7749648901,0.7525441933882493,0.4954331177792102,0.35192492274212617,0.23168773771720094,148.0278648619314,70.0461647312496,6064.133582568438
959198.0946193944,0.798657560649152,0.4954331177792102,0.3507548474585341,0.217584577188886,116.31965450434465,70.04809577586853,6063.398199619756
959241.2886043683,0.798657560649152,0.5207014630278044,0.3353687725613176,0.2186506697370767,43.193984973986176,70.04494155760005,6064.167659481464
959257.1686069837,0.7382733435904967,0.5207014630278044,0.3345847486679981,0.23598138772141825,15.880002615351152,70.05420673323358,6064.067270345533
959282.9783592359,0.7826477170241131,0.5207014630278044,0.3360640074462176,0.22358593341790983,25.809752252204635,70.0627463596679,6063.904115074962
959324.5630360171,0.7826477170241131,0.5446711903415086,0.3209318369853967,0.22334739099984804,41.58467678117139,70.0597092888224,6064.683657824264
959348.7131486636,0.7826477170241131,0.5621562359506966,0.30979317308601784,0.2225166704215824,24.150112646513303,70.05794564454152,6065.573362677982
959508.6742037393,0.8025702851691747,0.5621562359506966,0.3095536555334989,0.21682526880846192,159.96105507561302,70.05668818545422,6064.562162320115
959604.6563838832,0.7734322227441055,0.5621562359506966,0.3095660994918562,0.22500292611400258,95.9821801439508,70.06010188953798,6063.95556887136
959716.0687709382,0.798908041682151,0.5621562359506966,0.3096794730538575,0.21790774136732682,111.41238705497153,70.06238843748957,6063.251610912432
959722.0966863105,0.771614916947974,0.5621562359506966,0.30949861264560014,0.22548368531416593,6.027915372270616,70.07236806584739,6063.213528255256
959919.2188272101,0.7896461346067117,0.5621562359506966,0.30982922772982835,0.2205702336969701,197.12214089970388,70.06839604910238,6061.968430117852
959947.7064847777,0.7896461346067117,0.5365867633174993,0.3259415341975201,0.22148644209205853,28.487657567548688,70.06631668117485,6062.830256979449
960023.7964089673,0.7812941520183115,0.5365867633174993,0.32605971132196476,0.2239352805784097,76.08992418958056,70.07117974737483,6062.349726917222
960140.7218557463,0.7812941520183115,0.5056142280381857,0.3455510873472448,0.22362326125888882,116.92544677895869,70.06264651488944,6062.652971059483
960147.3409625076,0.7812941520183115,0.5096617164437669,0.3430185862219653,0.22376135924527393,6.619106761311238,70.06216351387754,6063.6526828868
960328.3681213569,0.7812941520183115,0.49826388789576326,0.3501390173182467,0.2232982643250383,181.02715884923714,70.04895641219777,6063.550961620746
960483.5036287896,0.7812941520183115,0.56100828702372,0.3105073382949574,0.22295980267501866,155.13550743260245,70.03764223516396,6063.612730453321
960730.3528152064,0.7812941520183115,0.5209662640765611,0.3359221444884181,0.2239925950842344,246.84918641682245,70.01964682682318,6063.095626077673
960887.7670608471,0.7571537456120538,0.5209662640765611,0.3355795449797047,0.2308984441558389,157.41424564072844,70.01858313351755,6062.102359582934
961056.3606664541,0.7571537456120538,0.5310132758626102,0.3290587768370771,0.23077820066564053,168.59360560697723,70.00630010218548,6062.079435126822
961394.0548269178,0.800217043830957,0.5310132758626102,0.32893811667992223,0.21827891350334885,337.6941604638052,69.99211162382774,6059.950101358605
961474.7195204708,0.800217043830957,0.49808606592275523,0.3490016176796995,0.21723211732475994,80.6646935530207,69.98623950663045,6060.481759624547
961477.5471904293,0.7153510532574529,0.49808606592275523,0.34744790427746125,0.24192172356022698,2.8276699584141936,69.99643433857601,6060.463935971507
961479.8553517204,0.7672765361689616,0.49808606592275523,0.3504926331148391,0.2275261767220712,2.3081612910171083,70.00666693667463,6060.449387015348
961518.8445195021,0.7672765361689616,0.5596563430116948,0.3109335357865571,0.22679688137847667,38.9891677817316,70.00382819700917,6061.243659666758
961665.734329762,0.7488128217235941,0.5596563430116948,0.30973068606715853,0.2314900841092094,146.8898102598755,70.00353407293753,6060.317833884135
961671.2997340489,0.7789891045322416,0.5596563430116948,0.3113312115649257,0.22367256013734788,5.565404286867297,70.01352751043954,6060.282761485841
961683.3802317213,0.7923398763294215,0.5596563430116948,0.31138794656862695,0.21994379513226034,12.08049767238896,70.02304644560265,6060.206633278471
961786.8823581353,0.7923398763294215,0.5270698715397518,0.33178623242431804,0.22070645707327508,103.50212641398961,70.01551095688053,6060.594199103899
961803.6442629569,0.7855399196404049,0.5270698715397518,0.3320053263461241,0.22276398733226677,16.761904821605505,70.0246878889102,6060.488577645992
961913.435307421,0.7855399196404049,0.49789969888691765,0.35018271880379986,0.2219567279631424,109.79104446406174,70.01669539879686,6060.836439123767
961973.3437509759,0.7855399196404049,0.5532883923182218,0.3154626226522926,0.22219342767924063,59.90844355490651,70.01233499601496,6061.498520590398
961974.7067354082,0.7855399196404049,0.5313267351592892,0.3293327100487744,0.22275541858073603,1.36298443227248,70.0122357982689,6062.529460660792
962069.77445905,0.7855399196404049,0.5201282959246497,0.33635255007131293,0.22270857829680676,95.06772364191656,70.0053174810521,6062.9698124272745
962087.3417603411,0.7855399196404049,0.5639889059609766,0.30865457991965084,0.22160268943227726,17.567301291040696,70.00403921404786,6063.898511874615
962090.17359125,0.7855399196404049,0.538369362574749,0.3248998284639601,0.22266992316680545,2.831830908909874,70.00383316308982,6064.9200669135735
962129.8825274825,0.8104613857642733,0.538369362574749,0.3236700899783223,0.21500599915913043,39.708936232548766,70.01133757843333,6064.669756089052
962193.0611740435,0.8104613857642733,0.5543512571387694,0.313932688504858,0.21472828142886866,63.17864656093649,70.00674055759562,6065.310835720429
962224.7948397128,0.8104613857642733,0.5678493203897498,0.3056371821533664,0.21414452214520044,31.733665669298034,70.0044317722563,6066.150063163006
962353.5247877161,0.7750533014067232,0.5678493203897498,0.30594376645632315,0.22415227384282244,128.72994800329062,70.00545876817048,6065.338620006103
962381.3304233534,0.7904363161618195,0.5678493203897498,0.30621505204489624,0.21998484335986448,27.80563563727154,70.01382702456353,6065.1633770017415
962419.787311403,0.7904363161618195,0.4773578981419251,0.3624611221706509,0.21889641948349411,38.45688804965612,70.01102937436629,6065.96006956887
962790.9329913665,0.7904363161618195,0.48344818407607903,0.35875067400954463,0.21941977910144167,371.14567996346636,69.98404086604981,6064.660353470835
962834.9781454953,0.7904363161618195,0.5642337274232132,0.30850911369828116,0.22022172261930445,44.04515412876346,69.98083942661681,6065.4215234705
962897.6664480028,0.7904363161618195,0.4962786718631503,0.35089897834957207,0.2203133577908773,62.68830250746299,69.97628340764973,6066.06517340579
962903.1557609894,0.7904363161618195,0.5358382919512866,0.32638861375437284,0.2212594661081934,5.489312986566529,69.97588448724017,6067.069118053682
962929.2727930857,0.7904363161618195,0.5540869240450391,0.31492600797877773,0.22075957227023613,26.11703209630977,69.97398656755618,6067.943061950591
963018.3840031144,0.7868413435261026,0.5540869240450391,0.31495392548896556,0.22178785243800822,89.11121002877572,69.97789566570941,6067.381575526637
963033.7238163921,0.7868413435261026,0.5559785888941005,0.3137543396181793,0.22169741897214987,15.339813277680696,69.9767810133078,6068.323315651742
963168.9195850991,0.7868413435261026,0.49280766534006426,0.3532581338303589,0.2212495792546671,135.19576870696557,69.96695868151495,6068.509771382326
963303.1017462459,0.7868413435261026,0.5158732786680158,0.3389657197992249,0.22223458219069703,134.18216114680155,69.95721271712667,6068.702560384665
963335.0369194396,0.7868413435261026,0.5477259420332456,0.31898006796548445,0.22204432908071736,31.93517319373566,69.95489359073902,6069.539439457651
963379.3012739664,0.7969214091961391,0.5477259420332456,0.31875711017950475,0.2190825047967731,44.26435452692609,69.96205950325144,6069.260562544677
963652.0495059087,0.7969214091961391,0.5051983297602849,0.3449734006063297,0.21869155952760888,272.74823194227406,69.9422577210186,6068.580462203514
963721.2098149549,0.7969214091961391,0.5443525223668374,0.3208574607565341,0.21916787034146615,69.16030904613937,69.93723839788854,6069.182602214393
963734.7918358647,0.7637566461325387,0.5443525223668374,0.3207065991867649,0.2285773185621621,13.582020909742154,69.94662906328982,6069.097068553363
963857.046053162,0.8139246355584107,0.5443525223668374,0.31972697492942287,0.21383329324114037,122.25421729734586,69.94813211772845,6068.327273162174
963872.4202784427,0.7694874092464149,0.5443525223668374,0.32092353186143086,0.22702845031178517,15.374225280699752,69.95739122865547,6068.230480444992
964139.9150793612,0.7447182970171535,0.5443525223668374,0.31949903076878133,0.23353810963065394,267.4948009185373,69.94835391124623,6066.546886519562
964142.7158853351,0.7781379786273478,0.5443525223668374,0.32110912801185004,0.22463440750779334,2.8008059738864333,69.95852262182296,6066.529263380911
964173.5745042972,0.7907698950090324,0.5443525223668374,0.3210457938301738,0.22100245440517505,30.858618962157202,69.96665515813653,6066.335102578426
964279.7727914174,0.7907698950090324,0.49572163231281047,0.35121837267218214,0.22017346145595798,106.19828712021925,69.9589495739866,6066.704046958519
964303.6203781129,0.7907698950090324,0.5569973432494563,0.31308511350694224,0.22052885110444093,23.847586695498624,69.95721946317936,6067.591032894493
964338.4352210563,0.7907698950090324,0.49114104017076626,0.3540246452840901,0.21988195760655319,34.814842943429866,69.95469384611442,6068.408959197474
964374.5077253446,0.7907698950090324,0.5752211220358311,0.3015268119463078,0.2193363609140192,36.072504288296315,69.95207718529072,6069.218911436504
964480.8990048184,0.795883789317723,0.5752211220358311,0.3015132178402672,0.21791720575612222,106.39127947373767,69.95472908747877,6068.549419727483
964776.4266141076,0.795883789317723,0.5488136163150673,0.31811431433042586,0.2193605016115904,295.52760928911397,69.93330075105244,6067.72702825939
964855.9695190856,0.795883789317723,0.568559896449453,0.3057218195321488,0.21840018403257883,79.54290497808898,69.92753543677533,6068.263227839329
964928.2460792693,0.8081461364575947,0.568559896449453,0.30532442285650985,0.21480672171956267,72.2765601837359,69.9326610803624,6067.808693324271
965070.4207589453,0.8106892131896974,0.568559896449453,0.30518535724363305,0.21403535693983308,142.17467967601215,69.93272050225615,6066.914780570601
965145.1631336989,0.8106892131896974,0.5046915304190949,0.34386528991761534,0.2140720470964477,74.74237475352172,69.92730480127875,6067.481062620957
