time,c,v,f_H,f_P,dwell_time,omega_H,omega_P
355654.4530259525,0.6335871666724112,0.4729194534396756,1.6621836021810503,0.28802941919458314,56.4472322565744,64.97880120243751,6092.992739319866
355717.63219022297,0.7037753453646509,0.4729194534396756,1.6575860734403693,0.23221189898916883,63.179164270465094,64.99537247445578,6091.910560213913
355718.68294760067,0.6621254400085524,0.4729194534396756,1.6692877150962002,0.26673123105463603,1.0507573776931114,65.02329258691805,6091.892565319992
355748.0348829274,0.6621254400085524,0.4927194727893561,1.6023747787038631,0.26675914703366105,29.351935326694885,65.01792766767299,6094.200915845873
355951.57033309847,0.6621254400085524,0.49501200037309767,1.5946500088002238,0.2667083423826108,203.5354501710866,64.98074998879771,6093.525582607102
355982.5488924204,0.7008229094878079,0.49501200037309767,1.5937944891949567,0.2360349871845785,30.97855932197537,65.00318645374948,6092.99530761377
356085.0327094921,0.7008229094878079,0.5120996510321769,1.5427853278031365,0.2363678006672795,102.48381707168033,64.98447807216182,6094.050018003076
356103.75966259633,0.7008229094878079,0.49911549945209155,1.5815625061447958,0.236165117817057,18.726953104249507,64.9810606376632,6096.5377115111
356153.8125370075,0.6480025205413185,0.49911549945209155,1.5753528386297913,0.27676964078198735,50.05287441118877,65.00000613507264,6095.680920917612
356162.48572801624,0.6857666023435736,0.49911549945209155,1.584084167022974,0.24844579524930105,8.673191008739613,65.02650034181625,6095.532480228113
356173.9329328291,0.6957531181145947,0.49911549945209155,1.5828537227227673,0.240363198530835,11.447204812835254,65.052486601552,6095.336573671533
356175.77044755826,0.6975042178825877,0.49911549945209155,1.582460309132144,0.2389203850233931,1.8375147291738076,65.08022702051778,6095.305127762904
356196.9482528723,0.6975042178825877,0.5307163049599487,1.486798832793223,0.23868985758674002,21.1778053140109,65.07635765447074,6097.750165034963
356347.57415631326,0.6975042178825877,0.49034793792318737,1.6089066376521215,0.23864619816628083,150.6259034409598,65.0488502828055,6097.978932896305
356354.86353954795,0.6975042178825877,0.546591085319572,1.4385402778784353,0.23785040426506743,7.2893832346827985,65.04751968219581,6100.660387795242
356648.20319238026,0.7147756677530913,0.546591085319572,1.440218450085272,0.22453160794787383,293.33965283229685,65.02205756922324,6095.642654398074
356731.67884619796,0.7147756677530913,0.5409788103345922,1.4563468917050115,0.2247147913299375,83.4756538176853,65.00684232737619,6097.019493835413
356891.6200810955,0.7147756677530913,0.5172133775118568,1.5242300428529176,0.22485722085549537,159.94123489755296,64.97770946447446,6097.089081271946
356897.8778572532,0.686134653951362,0.5172133775118568,1.5272520514809687,0.24792700504170803,6.257776157692328,65.00458937784492,6096.982176128903
357003.7877235425,0.686134653951362,0.4827193470523021,1.6355161222854984,0.2477952075796427,105.90986628932173,64.98530491194869,6097.974516953117
357084.254066622,0.686134653951362,0.5197974855502883,1.5191370514037068,0.24784176789760376,80.46634307953698,64.97066094548809,6099.400842210047
357241.3131323843,0.6925116072559837,0.5197974855502883,1.5198236649800165,0.24291599001919664,157.05906576230038,64.9700892554216,6096.719276101175
357368.0712627469,0.6925116072559837,0.508638839840287,1.5541646895465444,0.24307219568329347,126.75813036256154,64.94704442376,6097.355010744208
357379.3039260927,0.6606038231231294,0.508638839840287,1.5482344517940714,0.26727183363807516,11.232663345828392,64.97298457086089,6097.163366921012
357399.72028271516,0.6606038231231294,0.4940082762765079,1.5976254867353612,0.26786511087455306,20.416356622473522,64.96927300773272,6099.613055850876
357783.95287189283,0.6606038231231294,0.49448647113416194,1.5960079252244264,0.2678529313063463,384.23258917766196,64.89950097971328,6095.857520962734
357784.67872962897,0.6606038231231294,0.4910581307039672,1.607609613383223,0.2679294464106867,0.7258577361234615,64.89936931447534,6098.640131101861
357822.3867561994,0.7005149237185706,0.4910581307039672,1.6056896968369014,0.2361400836574936,37.70802657044189,64.92047691740072,6097.997444415341
357870.0411981642,0.7005149237185706,0.4837191004258811,1.627545756765625,0.2357771042546256,47.6544419648024,64.91183202192632,6099.97973757491
357933.89823944663,0.6759539025698075,0.4837191004258811,1.633627470289692,0.2560666735207427,63.85704128243097,64.92818957423316,6098.891473345568
358127.5673423297,0.6759539025698075,0.5214922963158922,1.5113241685357472,0.2553949586142068,193.66910288306326,64.8930775488732,6098.385600978444
358248.05425327964,0.712489038009376,0.5214922963158922,1.5127322589829488,0.22681113576698675,120.48691094991297,64.89916616126953,6096.334576181191
358387.95092776284,0.712489038009376,0.5404271777465687,1.4581393254658712,0.22656384786880435,139.89667448318718,64.87383278301515,6096.745145414542
358391.0770280283,0.712489038009376,0.525770295911265,1.5004323897768335,0.22681244742640097,3.126100265468606,64.87326691483682,6099.482214014336
358558.964263255,0.6885809966785981,0.525770295911265,1.5008513193191872,0.2457416829438709,167.88723522671842,64.87078087066755,6096.626267552848
358632.21218002593,0.6998916756645218,0.525770295911265,1.5018472198432007,0.23697353294005713,73.24791677094724,64.88541522381168,6095.381077750422
358678.1427403361,0.6753893318727877,0.525770295911265,1.4973008971419255,0.25554531292458926,45.930560310113506,64.9049864652293,6094.600533204091
358739.6174974808,0.6753893318727877,0.5244725299559717,1.5014997738639386,0.2556294031130872,61.47475714474411,64.89386414116524,6096.343680271838
358779.54121537507,0.6753893318727877,0.4824169270906163,1.6378795055309028,0.25648813235429535,39.92371789425287,64.88664298157444,6098.452527649694
359248.3021080466,0.6896770520726424,0.4824169270906163,1.6355709548354684,0.24485322003293944,468.76089267156095,64.82981231441012,6090.495034088853
359315.57538053225,0.6896770520726424,0.5189597994771749,1.5221982698692529,0.2451426256083974,67.27327248563336,64.81767447812405,6092.137803031926
359528.32624480437,0.6896770520726424,0.5310612530772308,1.4845855808688264,0.2446604364962419,212.75086427212332,64.7793186233592,6091.314202883498
359590.3898677846,0.6896770520726424,0.4816894306497468,1.6378248341055346,0.24482088369096142,62.06362298020543,64.76813801530841,6093.043812431977
359617.1611028326,0.6794492061573714,0.4816894306497468,1.6399013415454955,0.25321049073346447,26.771235047989656,64.79112378419718,6092.590223655624
359651.472786852,0.6940209722541205,0.4816894306497468,1.6363878513652579,0.24118207315333937,34.31168401941782,64.8127472391859,6092.008974734291
359709.4289454416,0.6650547922616127,0.4816894306497468,1.6399688657547011,0.26459186573392135,57.956158589612144,64.83010486631474,6091.027434052126
359884.6296032731,0.6650547922616127,0.46332397557803695,1.7016719397795494,0.2640793121586321,175.20065783147973,64.79854398239381,6090.840840883673
359960.2414496738,0.6851164097798923,0.46332397557803695,1.6967768820443185,0.2475480679460337,75.61184640066496,64.81271349851832,6089.561422578318
359983.42272142944,0.6479572377505268,0.46332397557803695,1.7009047391572287,0.2774343205743253,23.1812717556609,64.83631891570921,6089.169282914937
360009.82117275515,0.6479572377505268,0.46122910558912883,1.7083145880887627,0.27738308557438873,26.398451325691447,64.83156466094069,6091.5004842092085
360063.0190325832,0.6535404836082471,0.46122910558912883,1.7089083009517765,0.2730787835394426,53.197859828091566,64.84975897461476,6090.600489564462
360084.1534907391,0.6350995682969657,0.46122910558912883,1.7053990485137578,0.2870232640048232,21.13445815589608,64.87372402666954,6090.243013291366
360098.08350013825,0.6350995682969657,0.4922528867575269,1.5929957929224594,0.2861391466905112,13.930009399131842,64.8712144560085,6092.784439917923
360098.491477571,0.6879945477966006,0.4922528867575269,1.6053588178967293,0.24655997242900293,0.4079774327653024,64.89891113967835,6092.777537032704
360193.85871005035,0.6797686564566292,0.4922528867575269,1.6060170828966591,0.2531641869419362,95.36723247931953,64.90949091598914,6091.164374237817
360209.48656342144,0.6797686564566292,0.4752497090521233,1.6605053239055994,0.25271206089910736,15.627853371110593,64.90667478802953,6093.6762685938775
360302.63242132496,0.6644769158954908,0.4752497090521233,1.661549133318474,0.26494605238346425,93.14585790352982,64.91764948468003,6092.100924278438
360329.7408418655,0.6541548975499375,0.4752497090521233,1.6602922300928618,0.27289025371710385,27.108420540509428,64.94051794132751,6091.642601761278
360502.72363666823,0.6346471058259194,0.4752497090521233,1.6541601603411356,0.2872182081693572,172.98279480275707,64.9370960745605,6088.719602035896
360557.0757420628,0.6346471058259194,0.4650925757374697,1.6911371624678015,0.28736296240716674,54.35210539458462,64.9273071447979,6090.575245193344
360618.90930158953,0.6346471058259194,0.4953161989361169,1.5817426887380344,0.28624039279182006,61.833559526696725,64.91617437719286,6092.303934502039
360619.83112292446,0.6866413721287112,0.4953161989361169,1.595946876043358,0.24770947526528034,0.9218213349037816,64.9437384710878,6092.28836127156
360774.752789623,0.6866413721287112,0.4695105263528858,1.676757477185815,0.2466932361049942,154.92166669855453,64.91585073191605,6092.444061005615
360779.4151586728,0.6866413721287112,0.5018650704381474,1.575427122108575,0.24775757683665317,4.662369049785221,64.915011821378,6095.137104833912
360798.94969400286,0.7118313768891307,0.5018650704381474,1.5692298048110982,0.22694478615825045,19.53453533005095,64.93921343120947,6094.807099241555
360811.1554329955,0.7156871516776527,0.5018650704381474,1.5672142033111012,0.22362060350812663,12.205738992678718,64.9647319573742,6094.600920403835
360813.76103876426,0.682521796523113,0.5018650704381474,1.5754001137691678,0.25101042361240505,2.6056057687260306,64.99197794569604,6094.556908425824
360909.08345014375,0.6830951713507182,0.5018650704381474,1.5754198676671798,0.2505602332480847,95.32241137949485,65.00252023492165,6092.947229181275
361162.9707704294,0.6830951713507182,0.5089274363309303,1.5530390297196348,0.25047656056848966,253.88732028568276,64.95682530767313,6091.432893302681
361223.964655674,0.6685605287908448,0.5089274363309303,1.5500794942394556,0.261465301571329,60.99388524457261,64.97354078461295,6090.404334305434
361552.1797932708,0.6624080383254553,0.5089274363309303,1.5479701541479185,0.26595646051709687,328.2151375968126,64.94221667633288,6084.875497782468
361618.4088635226,0.6624080383254553,0.5243965785036921,1.4961945172511135,0.26487441196173517,66.22907025174062,64.93032275023529,6086.526421348717
361620.5641485809,0.6916904203934082,0.5243965785036921,1.5055678210627177,0.24341491875735127,2.1552850583095218,64.95758905537127,6086.490145205286
361660.1920149979,0.6663284503353128,0.5243965785036921,1.4980844562934255,0.26212915388719704,39.62786641698815,64.97812178057043,6085.8232357036395
361679.1909658555,0.7052898679439068,0.5243965785036921,1.505642116593313,0.2326894381746007,18.99895085762529,65.00235730220506,6085.503548368922
361699.65022806014,0.7052898679439068,0.5292351372475651,1.4913444521996457,0.2326064217050331,20.459262204650173,64.99868049391641,6087.924051365544
361767.40674086445,0.7052898679439068,0.5235369217186696,1.5081803138575336,0.23269960700656464,67.75651280429683,64.98650669427312,6089.548032644989
361819.8607159474,0.7262412960205489,0.5235369217186696,1.5015297962272267,0.21520343842479722,52.45397508296703,65.00472349249992,6088.6652148799885
361887.82091846474,0.7262412960205489,0.5648832235501907,1.387787409039787,0.21460980303290528,67.96020251733309,64.99251602400344,6090.285090004404
361949.7877286307,0.7172677163158364,0.5648832235501907,1.387670714049894,0.22162589414976203,61.966810165962826,65.00901726616412,6089.242416261186
362020.0773643324,0.7172677163158364,0.563606952079093,1.3913388184096338,0.22170967467341682,70.28963570167207,64.9963951481473,6090.82240976051
362089.2020096977,0.7172677163158364,0.5656070839557112,1.3855893420571024,0.22157704964340663,69.12464536531375,64.98398701020866,6092.421391607324
362104.4622194894,0.7213154379253678,0.5656070839557112,1.3858489256809652,0.21844577078798422,15.260209791736502,65.00886472276122,6092.164637995382
362239.7686027082,0.7394383415020157,0.5656070839557112,1.3832608798556651,0.20385879126202722,135.306383218794,65.01218817242508,6089.8890491876755
362265.1760908567,0.7394383415020157,0.5733455968213672,1.362757900900972,0.2035849642557448,25.407488148530117,65.00762853901422,6092.222343337767
362323.6926776638,0.7394383415020157,0.5284565747572467,1.4799831582945782,0.20378705288569804,58.51658680711594,64.99712957188788,6093.99839043433
362326.5537721638,0.716855253288894,0.5284565747572467,1.4916564520439914,0.2231961119085029,2.861094499981209,65.02421573757977,6093.950269464182
362367.84472273296,0.716855253288894,0.550658385238158,1.4284543024366878,0.22271892246189892,41.29095056915289,65.01680638347479,6096.015505139889
362494.9890083195,0.716855253288894,0.5590234975881866,1.4044791387342224,0.2223073718156519,127.1442855865285,64.99400188782826,6096.636000513602
362556.0524403276,0.7345186611371333,0.5590234975881866,1.4023192611281963,0.2081186314888307,61.06343200807242,65.0106372277824,6095.609175791222
362608.70851771237,0.7345186611371333,0.5347040596697853,1.4670373905612408,0.2082517518839992,52.6560773847829,65.00119673431304,6097.48179802996
362608.7839102496,0.7117488422948688,0.5347040596697853,1.4747735304929228,0.2273054642052352,0.07539253723675071,65.02876115039543,6097.480530259724
362631.37833652383,0.7117488422948688,0.5320971796048573,1.4823170556794636,0.22735427399258407,22.594426274260556,65.02470941180553,6099.858236595159
362634.8084114329,0.7081219020466186,0.5320971796048573,1.4827230384114123,0.23027802713263693,3.4300749090842477,65.0516703106188,6099.800539512031
362802.648956473,0.7081219020466186,0.5402590090992158,1.4587751015194719,0.23003391312587346,167.8405450400657,65.02157596640141,6099.734956068096
362920.4126893501,0.7049160778790127,0.5402590090992158,1.4586761670377677,0.2325447033905843,117.76373287707875,65.02803142168783,6097.755658313355
362949.5292236366,0.7099220865053744,0.5402590090992158,1.4587539662245352,0.22861184598301,29.1165342865554,65.05036678360672,6097.266484206764
362988.4685566027,0.7280293329278861,0.5402590090992158,1.4552216547580752,0.21382241625921217,38.939332966110854,65.0709376357275,6096.6124042279835
363071.98648537404,0.7280293329278861,0.5128099366127405,1.5293846448883222,0.2133021455065202,83.51792877129729,65.0559692819662,6097.964267158052
363072.02670369425,0.6942566750020497,0.5128099366127405,1.5412885495738016,0.2416558806601895,0.04021832021677958,65.08350481988394,6097.96359167258
363089.29013514565,0.6942566750020497,0.49055698173867196,1.609267639390467,0.24136523878689853,17.26343145139566,65.08041036170354,6100.4278015731425
363130.7806659667,0.6942566750020497,0.517962046067223,1.5255207132039683,0.2415867051689747,41.490530821036444,65.07297441599,6102.484608795338
363239.6473639553,0.6942566750020497,0.5422156527171571,1.4511464945083898,0.24056934846788877,108.86669798861715,65.05347136916029,6103.408634169631
363306.4774595588,0.6942566750020497,0.47513875498153857,1.6562488314686967,0.24060410048194592,66.83009560353209,65.04150480654536,6105.0384113803475
363458.33884324017,0.6942566750020497,0.5380768788757746,1.463855320690715,0.24082383648501296,151.86138368134405,65.01432894658834,6105.238930701631
363470.5377365791,0.7254745231872058,0.5380768788757746,1.4621117034068063,0.2159770171164363,12.198893338883662,65.0396594649654,6105.034025074376
363552.5182878123,0.7254745231872058,0.5349113236537987,1.4708085791836745,0.21598351293706775,81.98055123322712,65.02499311865577,6106.40798322402
363631.6330799839,0.6851081524510686,0.5349113236537987,1.471353791073362,0.24783367752652224,79.11479217156118,65.0383460856194,6105.079421144824
363739.6785831822,0.6851081524510686,0.5171914156446857,1.5271779824671456,0.24871522945500457,108.04550319837044,65.01902704718687,6106.015182740043
364057.9222172303,0.6851081524510686,0.4873495532305406,1.6211540256815964,0.24878618952680223,318.2436340480912,64.96219023582539,6103.424384947316
364085.1124100178,0.6851081524510686,0.4936152124631762,1.6014264433561043,0.24891836977178183,27.190192787497743,64.95733880297027,6105.715186427185
364167.42849488306,0.6851081524510686,0.5124924521111828,1.5419787089285824,0.24884405389785239,82.3160848652718,64.9426559033062,6107.081045621691
364208.1202554224,0.6851081524510686,0.5080262646647156,1.5560451811739817,0.24892572783698047,40.69176053931955,64.93540007660759,6109.144404670271
364231.76538218,0.6943952288507492,0.5080262646647156,1.555906535015579,0.24156265861608583,23.645126757601112,64.95863965930909,6108.747812424461
364258.0310056392,0.7165876426376945,0.5080262646647156,1.549406507575787,0.22308497638341473,26.265623459188294,64.9814087409059,6108.30732777844
364300.84585358703,0.724782369710078,0.5080262646647156,1.5445260421515565,0.21595220960356454,42.81484794782928,65.00122157128347,6107.589442403115
364300.92816073186,0.707090199580347,0.5080262646647156,1.5533265105675387,0.23114410558089382,0.08230714482234468,65.02865671943277,6107.588062504767
364585.4646965593,0.6722120826782976,0.5080262646647156,1.5540460510458813,0.2587873185501577,284.53653582744613,65.0053342627366,6102.821465594471
364769.43569371535,0.6722120826782976,0.4855150752535663,1.6277769932357233,0.25905415723371866,183.97099715603667,64.97254890575624,6102.484973173561
364822.9511223478,0.6722120826782976,0.4987053108094112,1.584545990110406,0.25902505986838753,53.51542863243085,64.96301816271135,6104.330862799924
364969.42845659016,0.707185449336074,0.4987053108094112,1.5804583223334219,0.23079143893973317,146.47733424236236,64.96434537051951,6101.880942224671
365085.736777428,0.7199054444065935,0.4987053108094112,1.5733752202716287,0.21977635500975146,116.30832083786586,64.97103997901667,6099.937016579684
365091.50228514284,0.6724134318910231,0.4987053108094112,1.584578262804993,0.25887122175443156,5.765507714844318,64.99740435317352,6099.840686663187
365163.5095744122,0.6850109743222548,0.4987053108094112,1.5854018276604767,0.24904554120532882,72.00728926936081,65.0119723835585,6098.637847438281
365279.6647859822,0.7132726328435964,0.4987053108094112,1.5774875173671077,0.22556882191908925,116.1552115700277,65.01867552317792,6096.698542741779
365297.6769307959,0.7132726328435964,0.49442176007539945,1.5896373391586072,0.22535374441267997,18.012144813650753,65.01546957396698,6099.1354194020405
365302.35288416076,0.650745910279297,0.49442176007539945,1.592854910349402,0.27505230914299983,4.675953364867888,65.04201194529227,6099.057349078754
365407.0484719552,0.650745910279297,0.4991546285554579,1.5764660408998683,0.2748281553382111,104.69558779442805,65.02337625750135,6100.046535268119
365413.11254967755,0.650745910279297,0.48831184052753507,1.6140577799844233,0.2752693345664335,6.064077722397651,65.02229718618767,6102.681932878725
365563.0648666645,0.6485540296301999,0.48831184052753507,1.6132597555855606,0.2768599418061104,149.95231698697307,65.02298039492815,6100.178640331922
365578.6135770085,0.6501324056814048,0.48831184052753507,1.6138402033479609,0.2757157047438147,15.548710343926656,65.04756874932932,6099.9191888563655
365600.0563289361,0.6501324056814048,0.44664593824811005,1.760053162752257,0.27503812185220033,21.44275192759686,65.0437536545118,6102.296652784517
365686.1775262613,0.6239897873216546,0.44664593824811005,1.756237534751388,0.2949485629143275,86.12119732525427,65.05578132831256,6100.85952683755
365740.84383906017,0.6299527180174574,0.44664593824811005,1.7578693995319266,0.2905408573134135,54.666312798834376,65.07339937786065,6099.947647563324
365821.6447152414,0.6345069414237338,0.44664593824811005,1.7588265641663903,0.2871213838304611,80.80087618120814,65.08636201247418,6098.60032128643
365896.630609043,0.6495244665725928,0.44664593824811005,1.7600684715570487,0.27551843172383234,74.98589380158906,65.100353507727,6097.350490165362
365939.71061561746,0.6495244665725928,0.4320418658664739,1.812000101755876,0.27437324277326014,43.0800065744683,65.0926896123482,6099.365374255297
365950.3787786122,0.6495244665725928,0.4770834381843214,1.6528384280789326,0.27636462201471723,10.668162994749958,65.09079203425341,6101.920176846678
365963.71788782516,0.6465898230892729,0.4770834381843214,1.6519953622935626,0.2785365651171216,13.339109212999478,65.1157446357544,6101.6977663298185
366213.5288660263,0.6678110978257699,0.4770834381843214,1.655523998618363,0.2623704622747981,249.81097820114564,65.09863268502131,6097.535519532409
366276.69188104715,0.6678110978257699,0.4892066691943044,1.6152142311460822,0.26248689209215714,63.1630150208305,65.08740667472568,6099.214199301056
366329.12482782063,0.6678110978257699,0.4969381576208145,1.5895573718891944,0.26239990436378696,52.43294677348652,65.0780906681663,6101.0710001405905
366442.4198557819,0.6678110978257699,0.510337836436068,1.5451832638726388,0.26195270235002804,113.29502796126779,65.05797011524342,6101.913640003536
366461.6280884092,0.6678110978257699,0.46530488466839803,1.6947803526313345,0.2619607056900172,19.20823262728377,65.05456007575103,6104.32260442345
366470.48419849476,0.6733214443340297,0.46530488466839803,1.6939739624393189,0.2574927284265061,8.856110085556539,65.08027529719644,6104.175087623835
366570.12860135076,0.6801910959380464,0.46530488466839803,1.6922681640896975,0.2518241328479269,99.64440285600905,65.08986449870534,6102.515795624637
366588.5646668556,0.6801910959380464,0.5435181853431799,1.4422057669742727,0.2506870262051423,18.43606550484781,65.0865910714322,6104.936748443642
366666.05443359615,0.6801910959380464,0.46544732518701915,1.6918119454265652,0.2518333119386445,77.48976674052342,65.07283592639202,6106.373832321531
366703.83376136207,0.6801910959380464,0.48197972117191845,1.6388809142355751,0.2526194090556269,37.77932776594605,65.06613185686567,6108.471725036844
366895.90361981984,0.6962650261308672,0.48197972117191845,1.634631702061092,0.23930043361094605,192.06985845775947,65.05932545016692,6105.273942537659
366920.09223407763,0.6962650261308672,0.4717603669809569,1.6655081988369098,0.23865087423157588,24.1886142577755,65.05503651925122,6107.596851262756
367038.7521583162,0.6642497338891046,0.4717603669809569,1.6732860832808003,0.26503792160657663,118.65992423855039,65.06124996206037,6105.622326841596
367047.44457927847,0.6642497338891046,0.5044328922040316,1.5636644205930792,0.2648276443721826,8.692420962246027,65.0597091809397,6108.20217687047
367127.5015227379,0.6516082369878665,0.5044328922040316,1.5586358356418184,0.27391507422727024,80.05694345941517,65.07276055551863,6106.870203661481
367129.84219288244,0.6786505466795045,0.5044328922040316,1.5668865811282016,0.2539911147955317,2.3406701445070905,65.09958399780079,6106.831268747673
367153.22208014125,0.706749365155842,0.5044328922040316,1.5639326371838185,0.2313451511661736,23.379887258793342,65.12267511768115,6106.442392883361
367239.77235987183,0.6532786143305246,0.5044328922040316,1.5594082284890174,0.2727368678658496,86.55027973055579,65.13455731176843,6105.0032396732795
367258.0054022273,0.6904203876472482,0.5044328922040316,1.5672631476184598,0.24474716586295894,18.233042355458466,65.15855242890157,6104.700148165371
367402.9469259498,0.6537436411113547,0.5044328922040316,1.5596176248679507,0.27240764380623833,144.94152372247146,65.16006526414705,6102.291826324882
367452.5641595306,0.6611794471220002,0.5044328922040316,1.562621034999438,0.2670710479656136,49.61723358086208,65.17848107745645,6101.467831968993
367468.1517085135,0.6611794471220002,0.4618056469779195,1.7070425720911373,0.26709966180847117,15.587548982890233,65.1757162861087,6103.930339446422
367624.6551999987,0.6611794471220002,0.5163532438442936,1.5225381159049454,0.2663697053187769,156.50349148522238,65.1479699774362,6104.05196782325
367648.5008075734,0.6952354200768542,0.5163532438442936,1.5304336535372762,0.24083849696217155,23.845607574695066,65.17094438656626,6103.656060244354
367779.00920717255,0.699356772799649,0.5163532438442936,1.5302079294898103,0.23754658015531632,130.50839959918457,65.17500836061133,6101.490144397658
367885.52345801465,0.7066698736593165,0.5163532438442936,1.5290803431614273,0.23159750921813071,106.514250842098,65.18332054637523,6099.723574064472
367982.38556774386,0.7001360189912228,0.5163532438442936,1.5301327414408974,0.23691923425723493,96.86210972921123,65.19333789013213,6098.117975217028
368086.2738558519,0.7001360189912228,0.5203368978311973,1.5181736437847604,0.2368810794505464,103.88828810802141,65.17493779007273,6099.1136031143515
368194.6151719511,0.7001360189912228,0.48262828599275076,1.6309729555773225,0.23603903676547433,108.34131609919541,65.15576005567392,6100.034893082269
368307.3866527765,0.7001360189912228,0.46774749193739307,1.6752394357822566,0.23497013035316555,112.77148082538531,65.13581011219725,6100.882256027813
368309.6642688248,0.6623365760375708,0.46774749193739307,1.6868256308206564,0.26641929751494603,2.277616048266772,65.16255838026972,6100.844528352753
368358.00659616623,0.6439820951186356,0.46774749193739307,1.684364420174397,0.28049128145436514,48.34232734142588,65.18115412177579,6100.043869705549
368576.8406773111,0.6629422963540511,0.46774749193739307,1.6868263784485849,0.2659414969314143,218.8340811448886,65.16958568475096,6096.42210797816
368607.2285398221,0.6911295068077341,0.46774749193739307,1.6803218299692213,0.24276180538996897,30.387862510976674,65.19134227271061,6095.91952088143
368643.88114378974,0.6683454274497621,0.46774749193739307,1.6865885116547474,0.2616414784897732,36.65260396765922,65.211987041114,6095.313431005956
368790.9339453455,0.6683454274497621,0.4539056179211749,1.7327376015134826,0.2608460996694047,147.05280155579914,65.18598421808687,6095.594530876011
368843.7745472115,0.6683454274497621,0.4702063022945824,1.6784035744379173,0.26174044163976495,52.8406018659482,65.17664566643712,6097.432450241976
368862.08279986633,0.6720319650268208,0.4702063022945824,1.6780761799612247,0.2587805527912544,18.308252654882196,65.20052106571121,6097.129807766508
368944.4194003679,0.6720319650268208,0.497524999397476,1.5883837427632228,0.2591802228749496,82.3366005015465,65.18597039365012,6098.4795586574955
369005.9850860209,0.6959718012010289,0.497524999397476,1.5876346976347988,0.24014821129475397,61.565685653010924,65.2021944693554,6097.462076311293
369010.6573981802,0.6959718012010289,0.5127622172402786,1.541340702499561,0.24028603462021889,4.672312159295202,65.20136889697714,6100.09482074379
369058.60961450357,0.6959718012010289,0.5086517238502917,1.5538401774343007,0.24029278669232235,47.95221632332177,65.19289720694074,6102.011825022052
369211.20694799884,0.6959718012010289,0.49625517587503853,1.5914877088771926,0.24011661087364086,152.59733349525771,65.16595256904955,6102.198301665365
369218.9205926007,0.6959718012010289,0.5107028752576481,1.5476039007770124,0.24029347897881187,7.713644601878428,65.16459113557411,6104.779236059189
369497.10521088564,0.6959718012010289,0.47641417498103145,1.651591606137234,0.23922205033239333,278.18461828494407,65.11553043481344,6102.889490045897
369595.8584567461,0.6647334983828799,0.47641417498103145,1.6576481852549745,0.2647690395639206,98.75324586044108,65.12518863290182,6101.258843672357
369795.05220485874,0.6514179429005105,0.47641417498103145,1.6556570158561361,0.2749540221078306,199.19374811263896,65.11715031437215,6097.9723404862625
369878.6866294009,0.6514179429005105,0.5015111163693281,1.5686231521092073,0.2742232117785946,83.6344245421345,65.10242647222817,6099.297098062573
369907.1760394046,0.6856745316601184,0.5015111163693281,1.576557586227377,0.24852493787163532,28.489410003699152,65.12444624044998,6098.827344062067
369961.65327015496,0.6681637450361959,0.5015111163693281,1.5744871469275041,0.2620254750308291,54.477230750374225,65.14188642771701,6097.929285515751
370011.3903335627,0.7063378728632049,0.5015111163693281,1.5726178664607502,0.23160701512372583,49.73706340775117,65.16015622708221,6097.109599680525
370026.88330597023,0.700217023133786,0.5015111163693281,1.574579319641198,0.2367293332735279,15.49297240753909,65.18445304415981,6096.8543145781305
370070.967652582,0.7051403794231745,0.5015111163693281,1.5730573784123931,0.23261645364257624,44.08434661175353,65.20370985326181,6096.128032696173
370136.9899177242,0.7051403794231745,0.4792915629325934,1.638085001326762,0.2315002798104765,66.0222651422107,65.19207930366142,6097.742353434059
370142.5432020578,0.6805765993099413,0.4792915629325934,1.6474239482912334,0.2522155669377193,5.553284333541987,65.21811783942098,6097.650868416454
370185.8210896366,0.6805765993099413,0.529141285378189,1.4882285578381795,0.25154055279634385,43.27788757880896,65.21049328382986,6099.639346929902
370286.3060106029,0.7011862955551712,0.529141285378189,1.4917256374280157,0.23586370339967683,100.48492096634942,65.21980318452084,6097.984082428491
370404.44961232506,0.6741228572390296,0.529141285378189,1.4858969508455098,0.25622071530499724,118.14360172212893,65.22599829786402,6096.039079328516
370493.0320490455,0.6741228572390296,0.5055890243432046,1.5624216308357302,0.2574244420667317,88.58243672041255,65.2104031925127,6097.280662743635
370512.20856583916,0.7051190396548535,0.5055890243432046,1.5610858134531522,0.23274006256239166,19.176516793680854,65.23401777633951,6096.96508716388
370590.5229293945,0.7051190396548535,0.5315107687936621,1.4846192726810803,0.2326879505057587,78.3143635553474,65.22023231700311,6098.375053224123
370728.8897009757,0.7051190396548535,0.5141349787440423,1.5359372340424953,0.23286131874469201,138.3667715811789,65.19589023512562,6098.796351742616
370735.7520290162,0.7051190396548535,0.5354072729592233,1.4730770061904859,0.23257147599268213,6.862328040539118,65.19468345756711,6101.380801862507
370772.9984261723,0.7051190396548535,0.48638687286417565,1.6173749207372936,0.2319739844172307,37.24639715607801,65.1881342560804,6103.464949172941
370783.4514902955,0.7115427771293116,0.48638687286417565,1.6135499959779058,0.22638397945440286,10.453064123244674,65.21326640320044,6103.292881325169
370788.3962575171,0.6856150572046298,0.48638687286417565,1.6241009124649448,0.24834567054216727,4.944767221561926,65.23936629110288,6103.211488911361
370918.46591406676,0.660551222299651,0.48638687286417565,1.623424553621948,0.2680329613102808,130.06965654966254,65.24344896201887,6101.0712810350715
